2 1 0 18.936 0.02 0 0.257857 -0.252142 0.257857 -0.252142 5.91784e+19 0 23.0317 0 
2 1 0 18.886 0.02 0 0.257618 -0.251919 0.257618 -0.251919 5.95577e+19 0 22.9654 0 
2 1 0 18.836 0.02 0 0.257379 -0.251696 0.257379 -0.251696 5.99401e+19 0 22.8991 0 
2 1 0 18.786 0.02 0 0.257139 -0.251472 0.257139 -0.251472 6.03256e+19 0 22.8329 0 
2 1 0 18.736 0.02 0 0.256899 -0.251247 0.256899 -0.251247 6.07141e+19 0 22.7668 0 
2 1 0 18.686 0.02 0 0.256657 -0.251022 0.256657 -0.251022 6.11057e+19 0 22.7008 0 
2 1 0 18.636 0.02 0 0.256416 -0.250796 0.256416 -0.250796 6.15005e+19 0 22.6348 0 
2 1 0 18.586 0.02 0 0.256173 -0.25057 0.256173 -0.25057 6.18985e+19 0 22.5689 0 
2 1 0 18.536 0.02 0 0.255931 -0.250343 0.255931 -0.250343 6.22996e+19 0 22.5031 0 
2 1 0 18.486 0.02 0 0.255687 -0.250115 0.255687 -0.250115 6.2704e+19 0 22.4373 0 
2 1 0 18.436 0.02 0 0.255443 -0.249887 0.255443 -0.249887 6.31117e+19 0 22.3716 0 
2 1 0 18.386 0.02 0 0.255198 -0.249658 0.255198 -0.249658 6.35227e+19 0 22.306 0 
2 1 0 18.336 0.02 0 0.254953 -0.249429 0.254953 -0.249429 6.3937e+19 0 22.2405 0 
2 1 0 18.286 0.02 0 0.254707 -0.249199 0.254707 -0.249199 6.43547e+19 0 22.175 0 
2 1 0 18.236 0.02 0 0.25446 -0.248968 0.25446 -0.248968 6.47758e+19 0 22.1096 0 
2 1 0 18.186 0.02 0 0.254213 -0.248737 0.254213 -0.248737 6.52004e+19 0 22.0443 0 
2 1 0 18.136 0.02 0 0.253965 -0.248505 0.253965 -0.248505 6.56284e+19 0 21.9791 0 
2 1 0 18.086 0.02 0 0.253716 -0.248272 0.253716 -0.248272 6.60599e+19 0 21.9139 0 
2 1 0 18.036 0.02 0 0.253467 -0.248039 0.253467 -0.248039 6.64949e+19 0 21.8488 0 
2 1 0 17.986 0.02 0 0.253217 -0.247805 0.253217 -0.247805 6.69336e+19 0 21.7838 0 
2 1 0 17.936 0.02 0 0.252966 -0.24757 0.252966 -0.24757 6.73758e+19 0 21.7188 0 
2 1 0 17.886 0.02 0 0.252715 -0.247335 0.252715 -0.247335 6.78217e+19 0 21.6539 0 
2 1 0 17.836 0.02 0 0.252463 -0.247099 0.252463 -0.247099 6.82712e+19 0 21.5891 0 
2 1 0 17.786 0.02 0 0.252211 -0.246863 0.252211 -0.246863 6.87245e+19 0 21.5244 0 
2 1 0 17.736 0.02 0 0.251958 -0.246626 0.251958 -0.246626 6.91815e+19 0 21.4597 0 
2 1 0 17.686 0.02 0 0.251704 -0.246388 0.251704 -0.246388 6.96423e+19 0 21.3951 0 
2 1 0 17.6361 0.02 0 0.251449 -0.24615 0.251449 -0.24615 7.0107e+19 0 21.3306 0 
2 1 0 17.5861 0.02 0 0.251194 -0.245911 0.251194 -0.245911 7.05755e+19 0 21.2662 0 
2 1 0 17.5361 0.02 0 0.250938 -0.245671 0.250938 -0.245671 7.10479e+19 0 21.2018 0 
2 1 0 17.4861 0.02 0 0.250681 -0.24543 0.250681 -0.24543 7.15243e+19 0 21.1375 0 
2 1 0 17.4361 0.02 0 0.250424 -0.245189 0.250424 -0.245189 7.20047e+19 0 21.0733 0 
2 1 0 17.3861 0.02 0 0.250166 -0.244947 0.250166 -0.244947 7.24891e+19 0 21.0091 0 
2 1 0 17.3361 0.02 0 0.249907 -0.244705 0.249907 -0.244705 7.29775e+19 0 20.945 0 
2 1 0 17.2861 0.02 0 0.249648 -0.244462 0.249648 -0.244462 7.34701e+19 0 20.881 0 
2 1 0 17.2361 0.02 0 0.249388 -0.244218 0.249388 -0.244218 7.39668e+19 0 20.8171 0 
2 1 0 17.1861 0.02 0 0.249127 -0.243973 0.249127 -0.243973 7.44677e+19 0 20.7532 0 
2 1 0 17.1361 0.02 0 0.248866 -0.243728 0.248866 -0.243728 7.49729e+19 0 20.6894 0 
2 1 0 17.0861 0.02 0 0.248603 -0.243482 0.248603 -0.243482 7.54823e+19 0 20.6257 0 
2 1 0 17.0361 0.02 0 0.248341 -0.243235 0.248341 -0.243235 7.59961e+19 0 20.562 0 
2 1 0 16.9861 0.02 0 0.248077 -0.242988 0.248077 -0.242988 7.65142e+19 0 20.4984 0 
2 1 0 16.9361 0.02 0 0.247812 -0.24274 0.247812 -0.24274 7.70367e+19 0 20.4349 0 
2 1 0 16.8861 0.02 0 0.247547 -0.242491 0.247547 -0.242491 7.75637e+19 0 20.3715 0 
2 1 0 16.8361 0.02 0 0.247281 -0.242241 0.247281 -0.242241 7.80952e+19 0 20.3081 0 
2 1 0 16.7861 0.02 0 0.247015 -0.241991 0.247015 -0.241991 7.86312e+19 0 20.2448 0 
2 1 0 16.7361 0.02 0 0.246748 -0.24174 0.246748 -0.24174 7.91719e+19 0 20.1816 0 
2 1 0 16.6861 0.02 0 0.246479 -0.241488 0.246479 -0.241488 7.97172e+19 0 20.1185 0 
2 1 0 16.6361 0.02 0 0.246211 -0.241236 0.246211 -0.241236 8.02671e+19 0 20.0554 0 
2 1 0 16.5861 0.02 0 0.245941 -0.240982 0.245941 -0.240982 8.08219e+19 0 19.9924 0 
2 1 0 16.5361 0.02 0 0.245671 -0.240728 0.245671 -0.240728 8.13814e+19 0 19.9294 0 
2 1 0 16.4861 0.02 0 0.245399 -0.240473 0.245399 -0.240473 8.19457e+19 0 19.8666 0 
2 1 0 16.4361 0.02 0 0.245128 -0.240218 0.245128 -0.240218 8.2515e+19 0 19.8038 0 
2 1 0 16.3861 0.02 0 0.244855 -0.239962 0.244855 -0.239962 8.30892e+19 0 19.7411 0 
2 1 0 16.3361 0.02 0 0.244581 -0.239705 0.244581 -0.239705 8.36683e+19 0 19.6784 0 
2 1 0 16.2861 0.02 0 0.244307 -0.239447 0.244307 -0.239447 8.42526e+19 0 19.6159 0 
2 1 0 16.2361 0.02 0 0.244032 -0.239188 0.244032 -0.239188 8.48419e+19 0 19.5534 0 
2 1 0 16.1861 0.02 0 0.243756 -0.238929 0.243756 -0.238929 8.54364e+19 0 19.4909 0 
2 1 0 16.1361 0.02 0 0.24348 -0.238668 0.24348 -0.238668 8.60361e+19 0 19.4286 0 
2 1 0 16.0861 0.02 0 0.243202 -0.238407 0.243202 -0.238407 8.6641e+19 0 19.3663 0 
2 1 0 16.0361 0.02 0 0.242924 -0.238146 0.242924 -0.238146 8.72513e+19 0 19.3041 0 
2 1 0 15.9861 0.02 0 0.242645 -0.237883 0.242645 -0.237883 8.7867e+19 0 19.2419 0 
2 1 0 15.9361 0.02 0 0.242365 -0.23762 0.242365 -0.23762 8.8488e+19 0 19.1799 0 
2 1 0 15.8861 0.02 0 0.242085 -0.237356 0.242085 -0.237356 8.91146e+19 0 19.1179 0 
2 1 0 15.8361 0.02 0 0.241803 -0.237091 0.241803 -0.237091 8.97467e+19 0 19.0559 0 
2 1 0 15.7861 0.02 0 0.241521 -0.236825 0.241521 -0.236825 9.03845e+19 0 18.9941 0 
2 1 0 15.7361 0.02 0 0.241238 -0.236558 0.241238 -0.236558 9.10279e+19 0 18.9323 0 
2 1 0 15.6861 0.02 0 0.240954 -0.236291 0.240954 -0.236291 9.1677e+19 0 18.8706 0 
2 1 0 15.6361 0.02 0 0.240669 -0.236022 0.240669 -0.236022 9.2332e+19 0 18.8089 0 
2 1 0 15.5861 0.02 0 0.240383 -0.235753 0.240383 -0.235753 9.29927e+19 0 18.7474 0 
2 1 0 15.5361 0.02 0 0.240097 -0.235483 0.240097 -0.235483 9.36595e+19 0 18.6859 0 
2 1 0 15.4861 0.02 0 0.239809 -0.235212 0.239809 -0.235212 9.43321e+19 0 18.6244 0 
2 1 0 15.4361 0.02 0 0.239521 -0.234941 0.239521 -0.234941 9.50109e+19 0 18.5631 0 
2 1 0 15.3861 0.02 0 0.239232 -0.234668 0.239232 -0.234668 9.56957e+19 0 18.5018 0 
2 1 0 15.3361 0.02 0 0.238942 -0.234395 0.238942 -0.234395 9.63867e+19 0 18.4406 0 
2 1 0 15.2861 0.02 0 0.238651 -0.23412 0.238651 -0.23412 9.7084e+19 0 18.3794 0 
2 1 0 15.2361 0.02 0 0.238359 -0.233845 0.238359 -0.233845 9.77876e+19 0 18.3184 0 
2 1 0 15.1861 0.02 0 0.238067 -0.233569 0.238067 -0.233569 9.84976e+19 0 18.2574 0 
2 1 0 15.1361 0.02 0 0.237773 -0.233292 0.237773 -0.233292 9.9214e+19 0 18.1964 0 
2 1 0 15.0861 0.02 0 0.237479 -0.233015 0.237479 -0.233015 9.9937e+19 0 18.1356 0 
2 1 0 15.0361 0.02 0 0.237183 -0.232736 0.237183 -0.232736 1.00667e+20 0 18.0748 0 
2 1 0 14.9861 0.02 0 0.236887 -0.232456 0.236887 -0.232456 1.01403e+20 0 18.0141 0 
2 1 0 14.9361 0.02 0 0.23659 -0.232176 0.23659 -0.232176 1.02146e+20 0 17.9534 0 
2 1 0 14.8861 0.02 0 0.236292 -0.231894 0.236292 -0.231894 1.02895e+20 0 17.8929 0 
2 1 0 14.8361 0.02 0 0.235993 -0.231612 0.235993 -0.231612 1.03652e+20 0 17.8324 0 
2 1 0 14.7861 0.02 0 0.235693 -0.231329 0.235693 -0.231329 1.04416e+20 0 17.7719 0 
2 1 0 14.7361 0.02 0 0.235392 -0.231044 0.235392 -0.231044 1.05187e+20 0 17.7116 0 
2 1 0 14.6861 0.02 0 0.23509 -0.230759 0.23509 -0.230759 1.05964e+20 0 17.6513 0 
2 1 0 14.6361 0.02 0 0.234787 -0.230473 0.234787 -0.230473 1.06749e+20 0 17.5911 0 
2 1 0 14.5861 0.02 0 0.234484 -0.230186 0.234484 -0.230186 1.07542e+20 0 17.5309 0 
2 1 0 14.5361 0.02 0 0.234179 -0.229898 0.234179 -0.229898 1.08341e+20 0 17.4709 0 
2 1 0 14.4861 0.02 0 0.233873 -0.229609 0.233873 -0.229609 1.09149e+20 0 17.4109 0 
2 1 0 14.4361 0.02 0 0.233567 -0.229319 0.233567 -0.229319 1.09963e+20 0 17.3509 0 
2 1 0 14.3861 0.02 0 0.233259 -0.229029 0.233259 -0.229029 1.10785e+20 0 17.2911 0 
2 1 0 14.3361 0.02 0 0.23295 -0.228737 0.23295 -0.228737 1.11616e+20 0 17.2313 0 
2 1 0 14.2862 0.02 0 0.232641 -0.228444 0.232641 -0.228444 1.12453e+20 0 17.1716 0 
2 1 0 14.2362 0.02 0 0.23233 -0.22815 0.23233 -0.22815 1.13299e+20 0 17.1119 0 
2 1 0 14.1862 0.02 0 0.232019 -0.227855 0.232019 -0.227855 1.14153e+20 0 17.0523 0 
2 1 0 14.1362 0.02 0 0.231706 -0.227559 0.231706 -0.227559 1.15014e+20 0 16.9928 0 
2 1 0 14.0862 0.02 0 0.231392 -0.227263 0.231392 -0.227263 1.15884e+20 0 16.9334 0 
2 1 0 14.0362 0.02 0 0.231078 -0.226965 0.231078 -0.226965 1.16762e+20 0 16.874 0 
2 1 0 13.9862 0.02 0 0.230762 -0.226666 0.230762 -0.226666 1.17649e+20 0 16.8147 0 
2 1 0 13.9362 0.02 0 0.230445 -0.226366 0.230445 -0.226366 1.18544e+20 0 16.7555 0 
2 1 0 13.8862 0.02 0 0.230127 -0.226065 0.230127 -0.226065 1.19447e+20 0 16.6963 0 
2 1 0 13.8362 0.02 0 0.229808 -0.225763 0.229808 -0.225763 1.20359e+20 0 16.6373 0 
2 1 0 13.7862 0.02 0 0.229489 -0.22546 0.229489 -0.22546 1.2128e+20 0 16.5782 0 
2 1 0 13.7362 0.02 0 0.229168 -0.225156 0.229168 -0.225156 1.2221e+20 0 16.5193 0 
2 1 0 13.6862 0.02 0 0.228845 -0.224851 0.228845 -0.224851 1.23148e+20 0 16.4604 0 
2 1 0 13.6362 0.02 0 0.228522 -0.224544 0.228522 -0.224544 1.24096e+20 0 16.4016 0 
2 1 0 13.5862 0.02 0 0.228198 -0.224237 0.228198 -0.224237 1.25053e+20 0 16.3429 0 
2 1 0 13.5362 0.02 0 0.227873 -0.223929 0.227873 -0.223929 1.26019e+20 0 16.2842 0 
2 1 0 13.4862 0.02 0 0.227546 -0.223619 0.227546 -0.223619 1.26994e+20 0 16.2257 0 
2 1 0 13.4362 0.02 0 0.227219 -0.223308 0.227219 -0.223308 1.27979e+20 0 16.1671 0 
2 1 0 13.3862 0.02 0 0.22689 -0.222997 0.22689 -0.222997 1.28974e+20 0 16.1087 0 
2 1 0 13.3362 0.02 0 0.22656 -0.222684 0.22656 -0.222684 1.29978e+20 0 16.0503 0 
2 1 0 13.2862 0.02 0 0.226229 -0.22237 0.226229 -0.22237 1.30992e+20 0 15.992 0 
2 1 0 13.2362 0.02 0 0.225897 -0.222055 0.225897 -0.222055 1.32016e+20 0 15.9338 0 
2 1 0 13.1862 0.02 0 0.225564 -0.221739 0.225564 -0.221739 1.3305e+20 0 15.8756 0 
2 1 0 13.1362 0.02 0 0.22523 -0.221421 0.22523 -0.221421 1.34094e+20 0 15.8175 0 
2 1 0 13.0862 0.02 0 0.224894 -0.221103 0.224894 -0.221103 1.35148e+20 0 15.7595 0 
2 1 0 13.0362 0.02 0 0.224557 -0.220783 0.224557 -0.220783 1.36213e+20 0 15.7015 0 
2 1 0 12.9862 0.02 0 0.22422 -0.220462 0.22422 -0.220462 1.37289e+20 0 15.6436 0 
2 1 0 12.9362 0.02 0 0.22388 -0.22014 0.22388 -0.22014 1.38375e+20 0 15.5858 0 
2 1 0 12.8862 0.02 0 0.22354 -0.219817 0.22354 -0.219817 1.39471e+20 0 15.5281 0 
2 1 0 12.8362 0.02 0 0.223199 -0.219492 0.223199 -0.219492 1.40579e+20 0 15.4704 0 
2 1 0 12.7862 0.02 0 0.222856 -0.219167 0.222856 -0.219167 1.41698e+20 0 15.4128 0 
2 1 0 12.7362 0.02 0 0.222512 -0.21884 0.222512 -0.21884 1.42828e+20 0 15.3553 0 
2 1 0 12.6862 0.02 0 0.222167 -0.218512 0.222167 -0.218512 1.43969e+20 0 15.2978 0 
2 1 0 12.6362 0.02 0 0.22182 -0.218182 0.22182 -0.218182 1.45122e+20 0 15.2404 0 
2 1 0 12.5862 0.02 0 0.221473 -0.217852 0.221473 -0.217852 1.46286e+20 0 15.1831 0 
2 1 0 12.5362 0.02 0 0.221124 -0.21752 0.221124 -0.21752 1.47462e+20 0 15.1258 0 
2 1 0 12.4862 0.02 0 0.220774 -0.217187 0.220774 -0.217187 1.4865e+20 0 15.0687 0 
2 1 0 12.4362 0.02 0 0.220422 -0.216852 0.220422 -0.216852 1.4985e+20 0 15.0115 0 
2 1 0 12.3862 0.02 0 0.22007 -0.216517 0.22007 -0.216517 1.51062e+20 0 14.9545 0 
2 1 0 12.3362 0.02 0 0.219716 -0.21618 0.219716 -0.21618 1.52287e+20 0 14.8975 0 
2 1 0 12.2862 0.02 0 0.21936 -0.215842 0.21936 -0.215842 1.53524e+20 0 14.8406 0 
2 1 0 12.2362 0.02 0 0.219004 -0.215502 0.219004 -0.215502 1.54773e+20 0 14.7838 0 
2 1 0 12.1862 0.02 0 0.218646 -0.215161 0.218646 -0.215161 1.56036e+20 0 14.727 0 
2 1 0 12.1362 0.02 0 0.218286 -0.214819 0.218286 -0.214819 1.57311e+20 0 14.6703 0 
2 1 0 12.0862 0.02 0 0.217926 -0.214476 0.217926 -0.214476 1.586e+20 0 14.6137 0 
2 1 0 12.0362 0.02 0 0.217564 -0.214131 0.217564 -0.214131 1.59901e+20 0 14.5571 0 
2 1 0 11.9862 0.02 0 0.2172 -0.213785 0.2172 -0.213785 1.61216e+20 0 14.5007 0 
2 1 0 11.9363 0.02 0 0.216835 -0.213437 0.216835 -0.213437 1.62545e+20 0 14.4442 0 
2 1 0 11.8863 0.02 0 0.216469 -0.213088 0.216469 -0.213088 1.63887e+20 0 14.3879 0 
2 1 0 11.8363 0.02 0 0.216102 -0.212738 0.216102 -0.212738 1.65244e+20 0 14.3316 0 
2 1 0 11.7863 0.02 0 0.215733 -0.212386 0.215733 -0.212386 1.66614e+20 0 14.2754 0 
2 1 0 11.7363 0.02 0 0.215362 -0.212033 0.215362 -0.212033 1.67999e+20 0 14.2193 0 
2 1 0 11.6863 0.02 0 0.214991 -0.211678 0.214991 -0.211678 1.69398e+20 0 14.1632 0 
2 1 0 11.6363 0.02 0 0.214617 -0.211322 0.214617 -0.211322 1.70812e+20 0 14.1072 0 
2 1 0 11.5863 0.02 0 0.214243 -0.210965 0.214243 -0.210965 1.72241e+20 0 14.0513 0 
2 1 0 11.5363 0.02 0 0.213867 -0.210606 0.213867 -0.210606 1.73685e+20 0 13.9954 0 
2 1 0 11.4863 0.02 0 0.213489 -0.210246 0.213489 -0.210246 1.75144e+20 0 13.9396 0 
2 1 0 11.4363 0.02 0 0.21311 -0.209884 0.21311 -0.209884 1.76618e+20 0 13.8839 0 
2 1 0 11.3863 0.02 0 0.212729 -0.20952 0.212729 -0.20952 1.78108e+20 0 13.8282 0 
2 1 0 11.3363 0.02 0 0.212347 -0.209156 0.212347 -0.209156 1.79614e+20 0 13.7727 0 
2 1 0 11.2863 0.02 0 0.211964 -0.208789 0.211964 -0.208789 1.81136e+20 0 13.7171 0 
2 1 0 11.2363 0.02 0 0.211579 -0.208421 0.211579 -0.208421 1.82674e+20 0 13.6617 0 
2 1 0 11.1863 0.02 0 0.211192 -0.208052 0.211192 -0.208052 1.84228e+20 0 13.6063 0 
2 1 0 11.1363 0.02 0 0.210804 -0.207681 0.210804 -0.207681 1.85799e+20 0 13.551 0 
2 1 0 11.0863 0.02 0 0.210414 -0.207309 0.210414 -0.207309 1.87387e+20 0 13.4958 0 
2 1 0 11.0363 0.02 0 0.210023 -0.206935 0.210023 -0.206935 1.88993e+20 0 13.4406 0 
2 1 0 10.9863 0.02 0 0.20963 -0.206559 0.20963 -0.206559 1.90615e+20 0 13.3855 0 
2 1 0 10.9363 0.02 0 0.209235 -0.206182 0.209235 -0.206182 1.92255e+20 0 13.3305 0 
2 1 0 10.8863 0.02 0 0.208839 -0.205803 0.208839 -0.205803 1.93912e+20 0 13.2755 0 
2 1 0 10.8363 0.02 0 0.208441 -0.205422 0.208441 -0.205422 1.95588e+20 0 13.2206 0 
2 1 0 10.7863 0.02 0 0.208042 -0.20504 0.208042 -0.20504 1.97282e+20 0 13.1658 0 
2 1 0 10.7363 0.02 0 0.207641 -0.204656 0.207641 -0.204656 1.98994e+20 0 13.111 0 
2 1 0 10.6863 0.02 0 0.207238 -0.204271 0.207238 -0.204271 2.00725e+20 0 13.0564 0 
2 1 0 10.6363 0.02 0 0.206833 -0.203884 0.206833 -0.203884 2.02475e+20 0 13.0017 0 
2 1 0 10.5863 0.02 0 0.206427 -0.203495 0.206427 -0.203495 2.04244e+20 0 12.9472 0 
2 1 0 10.5363 0.02 0 0.206019 -0.203104 0.206019 -0.203104 2.06033e+20 0 12.8927 0 
2 1 0 10.4863 0.02 0 0.20561 -0.202712 0.20561 -0.202712 2.07841e+20 0 12.8383 0 
2 1 0 10.4363 0.02 0 0.205198 -0.202318 0.205198 -0.202318 2.09669e+20 0 12.784 0 
2 1 0 10.3863 0.02 0 0.204785 -0.201922 0.204785 -0.201922 2.11518e+20 0 12.7297 0 
2 1 0 10.3363 0.02 0 0.20437 -0.201525 0.20437 -0.201525 2.13387e+20 0 12.6755 0 
2 1 0 10.2863 0.02 0 0.203954 -0.201126 0.203954 -0.201126 2.15276e+20 0 12.6213 0 
2 1 0 10.2364 0.02 0 0.203535 -0.200725 0.203535 -0.200725 2.17187e+20 0 12.5673 0 
2 1 0 10.1864 0.02 0 0.203115 -0.200322 0.203115 -0.200322 2.19119e+20 0 12.5133 0 
2 1 0 10.1364 0.02 0 0.202693 -0.199917 0.202693 -0.199917 2.21073e+20 0 12.4593 0 
2 1 0 10.0864 0.02 0 0.202269 -0.19951 0.202269 -0.19951 2.23049e+20 0 12.4055 0 
2 1 0 10.0364 0.02 0 0.201843 -0.199102 0.201843 -0.199102 2.25047e+20 0 12.3517 0 
2 1 0 9.98637 0.02 0 0.201415 -0.198692 0.201415 -0.198692 2.27067e+20 0 12.298 0 
2 1 0 9.93637 0.02 0 0.200986 -0.198279 0.200986 -0.198279 2.29111e+20 0 12.2443 0 
2 1 0 9.88638 0.02 0 0.200554 -0.197865 0.200554 -0.197865 2.31177e+20 0 12.1907 0 
2 1 0 9.83638 0.02 0 0.200121 -0.197449 0.200121 -0.197449 2.33267e+20 0 12.1372 0 
2 1 0 9.78638 0.02 0 0.199685 -0.197031 0.199685 -0.197031 2.35381e+20 0 12.0837 0 
2 1 0 9.73639 0.02 0 0.199248 -0.196611 0.199248 -0.196611 2.37519e+20 0 12.0303 0 
2 1 0 9.68639 0.02 0 0.198809 -0.196189 0.198809 -0.196189 2.39681e+20 0 11.977 0 
2 1 0 9.63639 0.02 0 0.198367 -0.195765 0.198367 -0.195765 2.41868e+20 0 11.9238 0 
2 1 0 9.5864 0.02 0 0.197924 -0.195339 0.197924 -0.195339 2.4408e+20 0 11.8706 0 
2 1 0 9.5364 0.02 0 0.197478 -0.194911 0.197478 -0.194911 2.46318e+20 0 11.8175 0 
2 1 0 9.48641 0.02 0 0.197031 -0.194481 0.197031 -0.194481 2.48581e+20 0 11.7644 0 
2 1 0 9.43641 0.02 0 0.196581 -0.194049 0.196581 -0.194049 2.50871e+20 0 11.7114 0 
2 1 0 9.38641 0.02 0 0.19613 -0.193615 0.19613 -0.193615 2.53187e+20 0 11.6585 0 
2 1 0 9.33642 0.02 0 0.195676 -0.193179 0.195676 -0.193179 2.5553e+20 0 11.6057 0 
2 1 0 9.28642 0.02 0 0.19522 -0.19274 0.19522 -0.19274 2.579e+20 0 11.5529 0 
2 1 0 9.23642 0.02 0 0.194762 -0.1923 0.194762 -0.1923 2.60298e+20 0 11.5002 0 
2 1 0 9.18643 0.02 0 0.194302 -0.191857 0.194302 -0.191857 2.62724e+20 0 11.4476 0 
2 1 0 9.13643 0.02 0 0.19384 -0.191412 0.19384 -0.191412 2.65179e+20 0 11.395 0 
2 1 0 9.08644 0.02 0 0.193375 -0.190965 0.193375 -0.190965 2.67662e+20 0 11.3425 0 
2 1 0 9.03644 0.02 0 0.192908 -0.190515 0.192908 -0.190515 2.70175e+20 0 11.29 0 
2 1 0 8.98645 0.02 0 0.192439 -0.190063 0.192439 -0.190063 2.72717e+20 0 11.2377 0 
2 1 0 8.93645 0.02 0 0.191968 -0.18961 0.191968 -0.18961 2.75289e+20 0 11.1854 0 
2 1 0 8.88645 0.02 0 0.191494 -0.189153 0.191494 -0.189153 2.77892e+20 0 11.1331 0 
2 1 0 8.83646 0.02 0 0.191018 -0.188695 0.191018 -0.188695 2.80526e+20 0 11.081 0 
2 1 0 8.78646 0.02 0 0.19054 -0.188234 0.19054 -0.188234 2.83191e+20 0 11.0289 0 
2 1 0 8.73647 0.02 0 0.190059 -0.18777 0.190059 -0.18777 2.85888e+20 0 10.9768 0 
2 1 0 8.68647 0.02 0 0.189576 -0.187305 0.189576 -0.187305 2.88618e+20 0 10.9249 0 
2 1 0 8.63648 0.02 0 0.18909 -0.186837 0.18909 -0.186837 2.9138e+20 0 10.8729 0 
2 1 0 8.58648 0.02 0 0.188602 -0.186366 0.188602 -0.186366 2.94175e+20 0 10.8211 0 
2 1 0 8.53649 0.02 0 0.188112 -0.185893 0.188112 -0.185893 2.97004e+20 0 10.7693 0 
2 1 0 8.48649 0.02 0 0.187619 -0.185417 0.187619 -0.185417 2.99868e+20 0 10.7176 0 
2 1 0 8.4365 0.02 0 0.187124 -0.184939 0.187124 -0.184939 3.02766e+20 0 10.666 0 
2 1 0 8.3865 0.02 0 0.186626 -0.184459 0.186626 -0.184459 3.05699e+20 0 10.6144 0 
2 1 0 8.3365 0.02 0 0.186125 -0.183976 0.186125 -0.183976 3.08668e+20 0 10.5629 0 
2 1 0 8.28651 0.02 0 0.185622 -0.18349 0.185622 -0.18349 3.11674e+20 0 10.5115 0 
2 1 0 8.23651 0.02 0 0.185116 -0.183002 0.185116 -0.183002 3.14716e+20 0 10.4601 0 
2 1 0 8.18652 0.02 0 0.184608 -0.182511 0.184608 -0.182511 3.17795e+20 0 10.4088 0 
2 1 0 8.13652 0.02 0 0.184097 -0.182017 0.184097 -0.182017 3.20912e+20 0 10.3576 0 
2 1 0 8.08653 0.02 0 0.183583 -0.181521 0.183583 -0.181521 3.24068e+20 0 10.3064 0 
2 1 0 8.03653 0.02 0 0.183067 -0.181021 0.183067 -0.181021 3.27262e+20 0 10.2553 0 
2 1 0 7.98654 0.02 0 0.182547 -0.18052 0.182547 -0.18052 3.30497e+20 0 10.2043 0 
2 1 0 7.93655 0.02 0 0.182025 -0.180015 0.182025 -0.180015 3.33771e+20 0 10.1533 0 
