2 1 0 20 0.02 0 2.08954 0.951573 2.08954 0.951573 0 0 0 0 
1 1 0 19.998 0.02 0 2.08954 0.951564 2.08954 0.951564 1.13156e-73 0 1.0892e-10 0 
1 1 0 19.996 0.02 0 2.08954 0.951555 2.08954 0.951555 1.1322e-73 0 1.09248e-10 0 
1 1 0 19.992 0.02 0 2.08953 0.951537 2.08953 0.951537 1.13347e-73 0 1.09909e-10 0 
1 1 0 19.984 0.02 0 2.08952 0.9515 2.08952 0.9515 1.13602e-73 0 1.11242e-10 0 
1 1 0 19.974 0.02 0 2.08951 0.951454 2.08951 0.951454 1.13921e-73 0 1.12932e-10 0 
1 1 0 19.964 0.02 0 2.08949 0.951408 2.08949 0.951408 1.14242e-73 0 1.14647e-10 0 
1 1 0 19.954 0.02 0 2.08948 0.951363 2.08948 0.951363 1.14565e-73 0 1.16388e-10 0 
1 1 0 19.944 0.02 0 2.08947 0.951317 2.08947 0.951317 1.14888e-73 0 1.18155e-10 0 
1 1 0 19.934 0.02 0 2.08945 0.951271 2.08945 0.951271 1.15213e-73 0 1.1995e-10 0 
1 1 0 19.924 0.02 0 2.08944 0.951225 2.08944 0.951225 1.15539e-73 0 1.21771e-10 0 
1 1 0 19.914 0.02 0 2.08943 0.951179 2.08943 0.951179 1.15867e-73 0 1.23621e-10 0 
1 1 0 19.904 0.02 0 2.08941 0.951133 2.08941 0.951133 1.16196e-73 0 1.25499e-10 0 
1 1 0 19.894 0.02 0 2.0894 0.951086 2.0894 0.951086 1.16526e-73 0 1.27405e-10 0 
1 1 0 19.884 0.02 0 2.08939 0.95104 2.08939 0.95104 1.16857e-73 0 1.2934e-10 0 
1 1 0 19.874 0.02 0 2.08937 0.950994 2.08937 0.950994 1.1719e-73 0 1.31305e-10 0 
1 1 0 19.864 0.02 0 2.08936 0.950948 2.08936 0.950948 1.17524e-73 0 1.33299e-10 0 
1 1 0 19.854 0.02 0 2.08934 0.950901 2.08934 0.950901 1.17859e-73 0 1.35324e-10 0 
1 1 0 19.844 0.02 0 2.08933 0.950855 2.08933 0.950855 1.18196e-73 0 1.3738e-10 0 
1 1 0 19.834 0.02 0 2.08932 0.950808 2.08932 0.950808 1.18535e-73 0 1.39467e-10 0 
1 1 0 19.824 0.02 0 2.0893 0.950762 2.0893 0.950762 1.18874e-73 0 1.41586e-10 0 
1 1 0 19.814 0.02 0 2.08929 0.950715 2.08929 0.950715 1.19215e-73 0 1.43737e-10 0 
1 1 0 19.804 0.02 0 2.08927 0.950669 2.08927 0.950669 1.19557e-73 0 1.45921e-10 0 
1 1 0 19.794 0.02 0 2.08926 0.950622 2.08926 0.950622 1.19901e-73 0 1.48138e-10 0 
1 1 0 19.784 0.02 0 2.08925 0.950575 2.08925 0.950575 1.20246e-73 0 1.50388e-10 0 
1 1 0 19.774 0.02 0 2.08923 0.950528 2.08923 0.950528 1.20593e-73 0 1.52673e-10 0 
1 1 0 19.764 0.02 0 2.08922 0.950481 2.08922 0.950481 1.20941e-73 0 1.54993e-10 0 
1 1 0 19.754 0.02 0 2.08921 0.950434 2.08921 0.950434 1.2129e-73 0 1.57348e-10 0 
1 1 0 19.744 0.02 0 2.08919 0.950387 2.08919 0.950387 1.21641e-73 0 1.59739e-10 0 
1 1 0 19.734 0.02 0 2.08918 0.95034 2.08918 0.95034 1.21993e-73 0 1.62167e-10 0 
1 1 0 19.724 0.02 0 2.08916 0.950293 2.08916 0.950293 1.22347e-73 0 1.64631e-10 0 
1 1 0 19.714 0.02 0 2.08915 0.950246 2.08915 0.950246 1.22702e-73 0 1.67133e-10 0 
1 1 0 19.704 0.02 0 2.08914 0.950199 2.08914 0.950199 1.23059e-73 0 1.69673e-10 0 
1 1 0 19.694 0.02 0 2.08912 0.950152 2.08912 0.950152 1.23417e-73 0 1.72252e-10 0 
1 1 0 19.684 0.02 0 2.08911 0.950104 2.08911 0.950104 1.23776e-73 0 1.7487e-10 0 
1 1 0 19.674 0.02 0 2.08909 0.950057 2.08909 0.950057 1.24137e-73 0 1.77528e-10 0 
1 1 0 19.664 0.02 0 2.08908 0.95001 2.08908 0.95001 1.245e-73 0 1.80226e-10 0 
1 1 0 19.654 0.02 0 2.08906 0.949962 2.08906 0.949962 1.24864e-73 0 1.82965e-10 0 
1 1 0 19.644 0.02 0 2.08905 0.949915 2.08905 0.949915 1.25229e-73 0 1.85746e-10 0 
1 1 0 19.634 0.02 0 2.08904 0.949867 2.08904 0.949867 1.25596e-73 0 1.8857e-10 0 
1 1 0 19.624 0.02 0 2.08902 0.949819 2.08902 0.949819 1.25965e-73 0 1.91436e-10 0 
1 1 0 19.614 0.02 0 2.08901 0.949772 2.08901 0.949772 1.26335e-73 0 1.94346e-10 0 
1 1 0 19.604 0.02 0 2.08899 0.949724 2.08899 0.949724 1.26707e-73 0 1.97301e-10 0 
1 1 0 19.594 0.02 0 2.08898 0.949676 2.08898 0.949676 1.2708e-73 0 2.003e-10 0 
1 1 0 19.584 0.02 0 2.08897 0.949628 2.08897 0.949628 1.27454e-73 0 2.03345e-10 0 
1 1 0 19.574 0.02 0 2.08895 0.94958 2.08895 0.94958 1.27831e-73 0 2.06437e-10 0 
1 1 0 19.564 0.02 0 2.08894 0.949532 2.08894 0.949532 1.28208e-73 0 2.09576e-10 0 
1 1 0 19.554 0.02 0 2.08892 0.949484 2.08892 0.949484 1.28588e-73 0 2.12762e-10 0 
1 1 0 19.544 0.02 0 2.08891 0.949436 2.08891 0.949436 1.28969e-73 0 2.15997e-10 0 
1 1 0 19.534 0.02 0 2.08889 0.949388 2.08889 0.949388 1.29351e-73 0 2.19281e-10 0 
1 1 0 19.524 0.02 0 2.08888 0.94934 2.08888 0.94934 1.29736e-73 0 2.22616e-10 0 
1 1 0 19.514 0.02 0 2.08887 0.949292 2.08887 0.949292 1.30121e-73 0 2.26001e-10 0 
1 1 0 19.504 0.02 0 2.08885 0.949243 2.08885 0.949243 1.30509e-73 0 2.29437e-10 0 
1 1 0 19.494 0.02 0 2.08884 0.949195 2.08884 0.949195 1.30898e-73 0 2.32927e-10 0 
1 1 0 19.484 0.02 0 2.08882 0.949147 2.08882 0.949147 1.31288e-73 0 2.36469e-10 0 
1 1 0 19.474 0.02 0 2.08881 0.949098 2.08881 0.949098 1.31681e-73 0 2.40065e-10 0 
1 1 0 19.464 0.02 0 2.08879 0.949049 2.08879 0.949049 1.32075e-73 0 2.43716e-10 0 
1 1 0 19.454 0.02 0 2.08878 0.949001 2.08878 0.949001 1.3247e-73 0 2.47423e-10 0 
1 1 0 19.444 0.02 0 2.08876 0.948952 2.08876 0.948952 1.32867e-73 0 2.51186e-10 0 
1 1 0 19.434 0.02 0 2.08875 0.948903 2.08875 0.948903 1.33266e-73 0 2.55006e-10 0 
1 1 0 19.424 0.02 0 2.08874 0.948855 2.08874 0.948855 1.33667e-73 0 2.58885e-10 0 
1 1 0 19.414 0.02 0 2.08872 0.948806 2.08872 0.948806 1.34069e-73 0 2.62823e-10 0 
1 1 0 19.404 0.02 0 2.08871 0.948757 2.08871 0.948757 1.34473e-73 0 2.66821e-10 0 
1 1 0 19.394 0.02 0 2.08869 0.948708 2.08869 0.948708 1.34879e-73 0 2.7088e-10 0 
1 1 0 19.384 0.02 0 2.08868 0.948659 2.08868 0.948659 1.35287e-73 0 2.75e-10 0 
1 1 0 19.374 0.02 0 2.08866 0.94861 2.08866 0.94861 1.35696e-73 0 2.79184e-10 0 
1 1 0 19.364 0.02 0 2.08865 0.948561 2.08865 0.948561 1.36107e-73 0 2.83431e-10 0 
1 1 0 19.354 0.02 0 2.08863 0.948512 2.08863 0.948512 1.3652e-73 0 2.87743e-10 0 
1 1 0 19.344 0.02 0 2.08862 0.948462 2.08862 0.948462 1.36934e-73 0 2.92121e-10 0 
1 1 0 19.334 0.02 0 2.0886 0.948413 2.0886 0.948413 1.3735e-73 0 2.96566e-10 0 
1 1 0 19.324 0.02 0 2.08859 0.948364 2.08859 0.948364 1.37768e-73 0 3.01078e-10 0 
